"PAN","PRI","PRD","PNA","PT","PVEM","SECCION","ID_ELEC"
21.969696969697,32.3232323232323,3.03030303030303,0,9.09090909090909,0.505050505050505,61,"prs-2012"
15.1515151515152,31.5656565656566,3.28282828282828,1.26262626262626,13.8888888888889,0.505050505050505,61,"sen-2012"
15.8590308370044,44.9339207048458,0,0,0,0.881057268722467,62,"dif-2009"
8.81057268722467,42.2907488986784,0,0.881057268722467,2.6431718061674,0,62,"dif-2012"
10.5726872246696,42.2907488986784,0,0,2.6431718061674,0,62,"prs-2012"
6.16740088105727,45.8149779735683,0,0.881057268722467,1.76211453744493,0,62,"sen-2012"
9.96415770609319,20.3942652329749,0.537634408602151,1.25448028673835,0.609318996415771,1.72043010752688,63,"dif-2009"
11.1827956989247,17.9928315412186,2.75985663082437,1.64874551971326,1.36200716845878,1.50537634408602,63,"dif-2012"
10.752688172043,15.4480286738351,0.788530465949821,1.57706093189964,0.537634408602151,2.72401433691756,63,"dif-2015"
26.1290322580645,19.8924731182796,12.078853046595,1.36200716845878,2.00716845878136,1.00358422939068,63,"prs-2012"
10.6810035842294,17.2759856630824,3.08243727598566,1.21863799283154,1.32616487455197,1.50537634408602,63,"sen-2012"
14.7942037364941,16.897336754237,0.881725869981571,1.58999747045857,0.476999241137571,2.31995085462364,64,"dif-2009"
27.441910887869,30.9904961514834,6.85867090665992,3.90994832508221,1.98749683807321,2.33440537708235,64,"dif-2012"
30.8170418819788,23.372962815741,13.9052506052831,2.54399595273371,2.76804105084378,0.729953384165071,64,"prs-2012"
25.093050988328,31.2579048169696,6.90926173526542,3.63531239836664,2.37054168322914,2.52231416904564,64,"sen-2012"
11.9738915147423,19.8814614749794,0.840273088753845,2.28824367919574,0.607697501688049,2.44579488333708,65,"dif-2009"
16.8954910345862,26.8362217720759,4.52397029034436,2.35576562382774,1.8155900667717,1.89061444969615,65,"dif-2012"
19.2962712881687,20.6317053042239,9.29552104433941,2.39327781528997,2.66336559381799,0.555180433640933,65,"prs-2012"
15.7476179758421,26.0409633130767,4.79405806887238,2.28074124090329,1.98814614749794,1.75557056043214,65,"sen-2012"
10.6904231625835,24.3154722913664,0.733656491549849,1.88654526398533,0.602646403773091,1.88654526398533,66,"dif-2009"
15.9046246560985,26.2282195729071,4.55915105463121,2.30577754487095,2.12236342198349,1.91274728154068,66,"dif-2012"
16.9527053583126,18.7344425520765,1.07428271976942,2.48919166775842,1.72933315865322,4.84737324774008,66,"dif-2015"
18.8392506222979,20.4899777282851,8.80387789859819,1.86034324642998,2.43678763264771,0.969474649548015,66,"prs-2012"
15.2757762347701,24.4202803615878,4.27092886152234,2.43678763264771,2.30577754487095,1.96515131665138,66,"sen-2012"
16.2675474814203,24.0747691614744,1.42631934539449,3.70843029802567,0.930861046467983,3.5582914195631,67,"dif-2009"
17.1948300622307,22.498803255146,0.976543800861656,2.85303973192915,0.612733365246529,2.73815222594543,68,"dif-2009"
20.5074198180948,25.6773575873624,6.54858784107228,2.60411680229775,2.18286261369076,1.57012924844423,68,"dif-2012"
18.9372905696505,18.3054092867401,0.957395883197702,2.50837721397798,2.31689803733844,3.86787936811872,68,"dif-2015"
22.6902824317855,19.5117280995692,12.1206318812829,2.22115844901867,2.68070847295357,0.785064624222116,68,"prs-2012"
19.5308760172331,24.0306366682623,6.77836285303973,2.79559597893729,2.25945428434658,1.72331258975586,68,"sen-2012"
15.8649336727857,23.6902050113895,0.884362856760016,2.38509982580732,0.562776363392738,2.94787618920005,69,"dif-2009"
17.2584751440439,26.2360980838805,5.27937826611282,2.49229532359641,2.1975077046764,2.38509982580732,69,"dif-2012"
14.8197775693421,18.8932064853276,0.937960605654562,2.09031220688731,2.51909419804368,3.61784805038188,69,"dif-2015"
18.3572289963822,19.911563714324,11.4967171378802,2.27790432801822,2.89427844030551,0.803966233418197,69,"prs-2012"
16.2133190406003,24.7621599892804,5.6009647594801,2.89427844030551,2.41189870025459,1.92951896020367,69,"sen-2012"
20.1277659475974,21.7572446995649,0.851772983982965,2.07388204795852,1.57392833996852,3.1848902879363,70,"dif-2009"
25.5531895194889,24.6088325155078,6.46236459587075,2.90713822794186,3.33302471993334,2.29608369595408,70,"dif-2012"
22.8867697435423,16.99842607166,1.33320988797334,2.55531895194889,3.99962966392001,3.90704564392186,70,"dif-2015"
28.3121933154338,17.7205814276456,13.1469308397371,2.40718451995186,3.88852883992223,0.703638551985927,70,"prs-2012"
24.2940468475141,24.4792148875104,6.86973428386261,3.01823905193964,3.27747430793445,2.03684843995926,70,"sen-2012"
14.5137880986938,23.7058538945331,1.06434446057088,2.80599903241413,0.483792936623125,2.12868892114175,71,"dif-2009"
19.2549588776004,26.318335752298,6.86985970004838,3.096274794388,2.22544750846638,1.45137880986938,71,"dif-2012"
17.6100628930818,18.1906144170295,1.64489598451863,2.22544750846638,0.870827285921626,4.16061925495888,71,"dif-2015"
20.3193033381713,18.4808901790034,14.6105466860184,2.7092404450895,3.28979196903725,0.483792936623125,71,"prs-2012"
16.255442670537,26.2215771649734,7.93420416061926,3.870343492985,1.83841315916788,1.35462022254475,71,"sen-2012"
12.3687281213536,24.1540256709452,1.4002333722287,3.85064177362894,0.233372228704784,2.80046674445741,72,"dif-2009"
16.8028004667445,26.2543757292882,6.18436406067678,3.15052508751459,2.45040840140023,2.33372228704784,72,"dif-2012"
12.8354725787631,18.2030338389732,0.466744457409568,3.15052508751459,2.45040840140023,2.68378063010502,72,"dif-2015"
17.3862310385064,23.3372228704784,11.4352392065344,3.38389731621937,2.80046674445741,0.466744457409568,72,"prs-2012"
15.169194865811,25.7876312718786,5.71761960326721,3.85064177362894,2.21703617269545,2.68378063010502,72,"sen-2012"
19.1953720746779,22.0352353405206,0.999211149092821,2.20878254009992,0.683670786221404,2.73468314488562,73,"dif-2009"
22.5611359453063,26.0320799368919,6.36339731790692,2.15619247962135,1.68288193531423,1.99842229818564,73,"dif-2012"
22.5611359453063,19.4583223770707,1.41993163292138,2.52432290297134,1.41993163292138,3.6287141730213,73,"dif-2015"
25.3484091506705,20.036813042335,11.359453063371,1.36734157244281,2.68209308440705,0.736260846699974,73,"prs-2012"
21.8248750986064,24.191427820142,6.31080725742835,2.26137260057849,1.99842229818564,1.94583223770707,73,"sen-2012"
10.9168443496802,32.5799573560768,0.852878464818763,1.96162046908316,0.767590618336887,2.04690831556503,74,"dif-2009"
11.0874200426439,34.8827292110874,3.75266524520256,1.36460554371002,1.02345415778252,2.38805970149254,74,"dif-2012"
11.002132196162,22.0042643923241,0.767590618336887,1.70575692963753,0.852878464818763,3.58208955223881,74,"dif-2015"
14.6695095948827,27.7185501066098,7.67590618336887,1.96162046908316,1.4498933901919,1.27931769722815,74,"prs-2012"
10.319829424307,33.0063965884861,3.92324093816631,1.7910447761194,1.36460554371002,1.7910447761194,74,"sen-2012"
10.0258397932817,31.2144702842377,1.24031007751938,0.82687338501292,0.62015503875969,2.27390180878553,75,"dif-2009"
10.1291989664083,34.1085271317829,2.89405684754522,1.03359173126615,1.44702842377261,1.96382428940568,75,"dif-2012"
10.4392764857881,21.9121447028424,0.930232558139535,1.75710594315245,1.65374677002584,2.68733850129199,75,"dif-2015"
14.0568475452196,26.4599483204134,5.99483204134367,1.34366925064599,2.27390180878553,1.03359173126615,75,"prs-2012"
10.2325581395349,30.1808785529716,3.10077519379845,0.82687338501292,1.34366925064599,1.65374677002584,75,"sen-2012"
8.27478532396565,28.4153005464481,0.78064012490242,1.4832162373146,1.17096018735363,1.79547228727557,76,"dif-2009"
10.6167056986729,29.9765807962529,3.59094457455113,1.56128024980484,2.10772833723653,2.4199843871975,76,"dif-2012"
10.1483216237315,19.5160031225605,0.546448087431694,1.71740827478532,0.78064012490242,2.4199843871975,76,"dif-2015"
13.6612021857924,23.3411397345824,8.19672131147541,1.56128024980484,2.81030444964871,0.624512099921936,76,"prs-2012"
10.3825136612022,26.0733801717408,3.66900858704137,1.71740827478532,2.49804839968774,2.10772833723653,76,"sen-2012"
16.6724508919275,21.8504893454571,1.13833553133893,2.11008537516485,0.707989171930312,3.11654057055598,77,"dif-2009"
10.1768538628607,29.0412659013342,1.36518771331058,1.42724170027924,0.372323921811976,2.54421346571517,78,"dif-2009"
12.0384734719206,26.1867825007757,3.72323921811976,1.48929568724791,1.55134967421657,1.67545764815389,78,"dif-2012"
9.61836798014272,21.9671113869066,1.05491777846727,1.55134967421657,1.11697176543593,2.79242941358982,78,"dif-2015"
14.0862550418864,24.5733788395904,7.69469438411418,0.930809804529941,1.98572758299721,0.806701830592616,78,"prs-2012"
11.1076636673906,25.8765125659324,3.78529320508843,1.36518771331058,1.86161960905988,2.04778156996587,78,"sen-2012"
10.6382978723404,26.0508562532434,1.03788271925272,1.8681888946549,1.08977685521536,2.75038920601972,79,"dif-2009"
14.0114167099118,27.4519979242346,4.35910742086144,1.55682407887909,1.141670991178,1.81629475869227,79,"dif-2012"
10.8977685521536,21.6917488323819,0.726517903476907,1.712506486767,1.19356512714063,3.5806953814219,79,"dif-2015"
15.412558380903,22.0550077841204,8.4587441619097,1.60871821484172,2.02387130254281,0.882200311364816,79,"prs-2012"
13.6481577581733,24.5978204462896,4.8780487804878,1.81629475869227,1.29735339906591,2.4390243902439,79,"sen-2012"
12.1040189125296,33.3806146572104,0.567375886524823,1.60756501182033,0.851063829787234,2.26950354609929,80,"dif-2009"
11.3475177304965,34.1371158392435,3.68794326241135,1.89125295508274,2.83687943262411,2.08037825059102,80,"dif-2012"
11.1583924349882,28.8416075650118,0.283687943262411,1.70212765957447,1.60756501182033,2.74231678486998,80,"dif-2015"
13.0496453900709,30.7328605200946,7.3758865248227,1.13475177304965,3.21513002364066,0.756501182033097,80,"prs-2012"
10.4964539007092,33.3806146572104,3.49881796690307,2.26950354609929,2.45862884160757,1.60756501182033,80,"sen-2012"
21.9434063000534,16.8179391350774,1.06780565936999,3.41697810998398,0.827549386011746,3.89749065670048,81,"dif-2009"
28.4303256807261,21.3294180459156,7.23438334223171,3.33689268553123,2.18900160170849,1.57501334757074,81,"dif-2012"
23.9188467698879,14.2285104111052,1.20128136679124,2.53603844100374,1.52162306460224,3.09663641217298,81,"dif-2015"
29.3112653497064,16.0170848905499,14.3085958355579,2.18900160170849,2.53603844100374,0.400427122263748,81,"prs-2012"
26.2680192205019,21.7832354511479,7.47463961558996,3.63053924185798,2.21569674319274,1.46823278163374,81,"sen-2012"
16.8562564632885,23.7849017580145,1.44777662874871,3.72285418821096,1.34436401240951,3.82626680455016,82,"dif-2009"
20.5791106514995,23.9917269906929,8.68665977249224,5.37745604963806,2.99896587383661,1.34436401240951,82,"dif-2012"
16.9596690796277,15.7187176835574,2.06825232678387,3.92967942088935,1.75801447776629,3.61944157187177,82,"dif-2015"
21.8200620475698,18.0972078593588,16.2357807652534,3.30920372285419,3.205791106515,0.413650465356774,82,"prs-2012"
20.6825232678387,22.7507755946225,8.79007238883144,4.7569803516029,3.205791106515,1.5511892450879,82,"sen-2012"
13.7382501807665,26.8980477223427,1.15690527838033,2.74765003615329,0.578452639190166,4.33839479392625,83,"dif-2009"
17.9320318148952,28.6334056399132,6.21836587129429,2.31381055676067,2.89226319595083,2.02458423716558,83,"dif-2012"
14.4613159797542,17.4981923355025,1.44613159797542,2.60303687635575,2.16919739696312,3.32610267534346,83,"dif-2015"
20.1012292118583,21.4027476500362,11.7136659436009,2.60303687635575,4.33839479392625,0.433839479392625,83,"prs-2012"
17.6428054953001,26.6088214027477,5.9291395516992,3.03687635574837,3.03687635574837,1.44613159797542,83,"sen-2012"
16.2941683424303,21.1548405630566,0.94225797184717,3.81499569089342,0.654984199942545,2.78081011203677,84,"dif-2009"
21.6029876472278,22.9359379488653,6.03274920999713,5.50416546969262,2.19477161735134,1.85004309106579,84,"dif-2012"
18.8911232404481,16.0988221775352,1.05716748060902,3.97586900316001,1.86153404194197,3.5277219189888,84,"dif-2015"
23.3151393277794,18.1786842861247,12.2148807813847,3.47026716460787,2.68888250502729,0.57454754380925,84,"prs-2012"
19.6839988509049,23.8437230680839,5.94082160298765,5.27434645216892,2.03389830508475,1.66618787704683,84,"sen-2012"
11.3496932515337,28.9877300613497,0.971370143149284,1.22699386503067,0.971370143149284,2.8118609406953,85,"dif-2009"
14.2638036809816,28.7321063394683,4.19222903885481,1.84049079754601,2.0961145194274,2.35173824130879,85,"dif-2012"
10.9406952965235,19.7852760736196,0.971370143149284,1.48261758691207,1.1758691206544,3.78323108384458,85,"dif-2015"
16.5132924335378,23.5685071574642,8.58895705521472,1.99386503067485,2.40286298568507,0.460122699386503,85,"prs-2012"
12.8323108384458,27.8629856850716,3.93660531697341,2.0961145194274,1.89161554192229,2.04498977505112,85,"sen-2012"
11.8602761982128,22.7863525588952,0.731112916328189,5.84890333062551,0.974817221770918,1.58407798537774,86,"dif-2009"
14.7441104792851,25.1421608448416,4.9553208773355,5.28025995125914,2.27457351746548,1.94963444354184,86,"dif-2012"
11.697806661251,17.5060926076361,1.05605199025183,3.89926888708367,1.86839967506093,3.29000812347685,86,"dif-2015"
15.0284321689683,22.055239642567,10.8448415922015,2.92445166531275,2.43704305442729,0.893582453290008,86,"prs-2012"
13.6474411047929,24.1673436230707,5.60519902518278,5.4021121039805,1.99025182778229,1.05605199025183,86,"sen-2012"
14.2966948501153,23.5716115808353,1.076095311299,2.45964642582629,0.871124775813477,3.12580066615424,87,"dif-2009"
18.0886497565975,25.9287727389188,5.94414552908019,2.25467589034076,2.10094798872662,2.45964642582629,87,"dif-2012"
16.3464002049705,19.1135024340251,0.922367409684858,3.53574173712529,2.25467589034076,4.45810914681015,87,"dif-2015"
19.369715603382,21.52190622598,10.9659236484755,1.63976428388419,2.04970535485524,0.871124775813477,87,"prs-2012"
17.0125544452985,24.8014347937484,5.73917499359467,3.12580066615424,1.58852165001281,1.8959774532411,87,"sen-2012"
16.1423578010804,23.5780108039403,1.08039402605656,2.7009850651414,0.857959961868446,3.14585319351764,88,"dif-2009"
19.1293295201779,27.0734032411821,5.37019383539879,2.66920877025739,2.60565618048936,1.55703844931681,88,"dif-2012"
18.8751191611058,16.7778836987607,1.01684143628853,2.25611693676517,0.889736256752463,4.35335239911026,88,"dif-2015"
20.9405783285669,20.8770257387989,10.6768350810296,2.35144582141722,3.62249761677788,0.508420718144264,88,"prs-2012"
17.1909755322529,27.7407054337464,5.87861455354306,3.05052430886559,2.06545916746107,1.36638068001271,88,"sen-2012"
14.7854130488712,29.7196725378318,1.43884892086331,2.23269660133962,0.347308360208385,2.33192756139916,89,"dif-2009"
18.2088811709253,27.0404366162243,5.30885636318531,3.67154552220293,2.08385016125031,1.78615728107169,89,"dif-2012"
17.1173406102704,18.9034978913421,3.37385264202431,1.58769536095262,0.992309600595386,3.17539072190523,89,"dif-2015"
18.3577276110146,21.7315802530389,11.4611758868767,3.0761597618457,2.72885140163731,0.595385760357231,89,"prs-2012"
15.6784916894071,27.9831307367899,4.86231704291739,3.32423716199454,2.62962044157777,1.53807988092285,89,"sen-2012"
17.1942892613284,25.3258845437616,0.993171942892613,3.28988206083178,0.558659217877095,2.85536933581626,90,"dif-2009"
18.4978274363749,25.3258845437616,4.90378646803228,3.91061452513966,1.98634388578523,2.29671011793917,90,"dif-2012"
15.2700186219739,14.4630664183737,1.17939168218498,2.35878336436996,1.6139044072005,2.54500310366232,90,"dif-2015"
21.9118559900683,18.0012414649286,11.2973308504035,2.97951582867784,2.23463687150838,0.993171942892613,90,"prs-2012"
17.6908752327747,24.7051520794538,5.46244568590937,4.09683426443203,1.92427063935444,1.80012414649286,90,"sen-2012"
15.3664302600473,28.9992119779354,1.26083530338849,4.09771473601261,0.709219858156028,2.36406619385343,91,"dif-2009"
21.2765957446809,20.7249802994484,6.46178092986604,4.41292356185973,2.20646178092987,1.26083530338849,91,"dif-2012"
16.4696611505122,15.2876280535855,1.02442868400315,1.41843971631206,1.41843971631206,2.83687943262411,91,"dif-2015"
20.0157604412924,18.2821118991332,11.9779353821907,3.62490149724192,2.44286840031521,0.551615445232467,91,"prs-2012"
17.9669030732861,20.8825847123719,6.38297872340426,4.57052797478329,2.28526398739165,2.36406619385343,91,"sen-2012"
16.3300142247511,27.6529160739687,1.25177809388336,1.87766714082504,0.796586059743954,3.12944523470839,92,"dif-2009"
18.7766714082504,27.9374110953058,4.89331436699858,4.4950213371266,0.910384068278805,1.59317211948791,92,"dif-2012"
16.1024182076814,22.076813655761,0.625889046941679,1.59317211948791,0.96728307254623,1.76386913229018,92,"dif-2015"
21.2233285917496,22.7596017069701,9.61593172119488,3.01564722617354,1.93456614509246,0.568990042674253,92,"prs-2012"
16.1024182076814,29.1891891891892,4.950213371266,3.47083926031294,1.30867709815078,1.87766714082504,92,"sen-2012"
19.5153896529142,25.4092992796333,1.30975769482646,3.40537000654879,1.04780615586117,3.01244269810085,93,"dif-2009"
22.7897838899804,21.8729535036018,5.4354944335298,4.64963981663392,2.48853962017027,1.70268500327439,93,"dif-2012"
17.4197773411919,15.9135559921415,1.04780615586117,2.55402750491159,1.30975769482646,3.53634577603143,93,"dif-2015"
23.9685658153242,18.0091683038638,10.4780615586117,2.88146692861821,3.20890635232482,0.45841519318926,93,"prs-2012"
19.9083169613622,23.3791748526523,5.69744597249509,3.99476096922069,2.09561231172233,2.35756385068762,93,"sen-2012"
11.8360277136259,29.6766743648961,0.92378752886836,1.78983833718245,1.09699769053118,2.07852193995381,94,"dif-2009"
